TAL1	k562_322	14	9	0.889	0.840093476502066	64.2857142857143
TAL1	k562_323	8	8	0.319	0.164284701309299	100
TAL1	k562_356	16	7	0.939	0.926701163380875	43.75
TAL1	k562_357	15	12	0.404	0.278508558609795	80
TAL1	k562_418	9	7	0.296	0.193530733258585	77.7777777777778
TAL1	k562_423	9	8	0.231	0.183221199475924	88.8888888888889
TAL1	k562_470	6	1	0.985	0.995667561938543	16.6666666666667
TAL1	k562_506	8	8	0.132	0.0764781735571907	100
TAL1	k562_531	7	3	0.965	0.997517449027979	42.8571428571429
TAL1	k562_559	8	8	0.523	0.250692920288928	100
TAL1	k562_649	6	6	0.31	0.140764476884541	100
TAL1	k562_650	7	4	0.869	0.793443249599661	57.1428571428571
TAL1	k562_725	8	3	0.784	0.845378103159039	37.5
TAL1	k562_786	9	1	0.994	0.999999555735853	11.1111111111111
TAL1	k562_792	8	6	0.692	0.48297562574281	75
TAL1	k562_793	18	13	0.813	0.692182967575949	72.2222222222222
TAL1	k562_800	10	3	0.974	0.98948835901134	30
TAL1	k562_801	11	7	0.782	0.692547823959159	63.6363636363636
TCF12	k562_2	8	7	0.45	0.272311712206187	87.5
TCF12	k562_87	19	12	0.834	0.765062646055669	63.1578947368421
TCF12	k562_248	10	8	0.531	0.394031389414005	80
TCF12	k562_273	6	3	0.842	0.854953986306105	50
TCF12	k562_274	15	3	0.999	0.996017367078191	20
TCF12	k562_323	8	6	0.827	0.692437200605219	75
TCF12	k562_338	12	12	0.465	0.206293776465421	100
TCF12	k562_353	9	8	0.348	0.211660055595788	88.8888888888889
TCF12	k562_356	16	7	0.965	0.936582389748811	43.75
TCF12	k562_357	15	10	0.722	0.611228069402015	66.6666666666667
TCF12	k562_469	12	8	0.58	0.446036990584759	66.6666666666667
TCF12	k562_506	8	8	0.178	0.0940812862704121	100
TCF12	k562_719	6	5	0.507	0.308027201291927	83.3333333333333
TCF12	k562_724	6	5	0.131	0.0666783975659513	83.3333333333333
TCF12	k562_786	9	0	0.997	0.999998212385962	0
TCF12	k562_792	8	6	0.746	0.585624622991905	75
TCF12	k562_793	18	15	0.599	0.457393981297967	83.3333333333333
TCF12	k562_800	10	7	0.805	0.714768641499276	70
TCF12	k562_801	11	7	0.878	0.842234795298075	63.6363636363636
TEAD4	k562_0	8	6	0.354	1	75
TEAD4	k562_2	8	8	0.382	0.168319783550419	100
TEAD4	k562_279	6	4	0.926	0.881288686495577	66.6666666666667
TEAD4	k562_322	14	11	0.863	0.796359852202202	78.5714285714286
TEAD4	k562_323	8	8	0.646	0.270451146796946	100
TEAD4	k562_362	12	11	0.181	0.109618995878429	91.6666666666667
TEAD4	k562_422	11	9	0.844	0.699045954931641	81.8181818181818
TEAD4	k562_425	11	9	0.777	0.596385073375443	81.8181818181818
TEAD4	k562_786	9	2	0.99	0.99277504532902	22.2222222222222
THRA	k562_338	12	0	0.998	0.716572210919467	0
THRA	k562_353	9	0	1	0.789110709507574	0
THRA	k562_650	7	0	0.997	0.743412871359584	0
THRA	k562_734	8	1	0.266	0.250982221274271	12.5
THRA	k562_786	9	0	0.989	0.575785030628139	0
THRA	k562_787	7	0	0.972	0.590304401972865	0
THRA	k562_788	10	0	0.997	0.786861203183149	0
